#  Connecticut Average Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202004,44.4,-1.6
202005,56.4,-0.4
202006,68.4,3.0
202007,75.6,4.9
202008,72.6,4.0
202009,63.5,2.0
202010,53.2,2.2
202011,45.4,5.2
202012,33.6,4.4
202101,29.2,3.8
202102,28.5,2.2
202103,39.3,3.9
202104,48.7,2.7
202105,57.8,1.0
202106,69.2,3.8
202107,71.1,0.4
202108,72.8,4.2
202109,65.2,3.7
202110,56.8,5.8
202111,41.0,0.8
202112,37.0,7.8
202201,24.2,-1.2
202202,30.6,4.3
202203,39.0,3.6
202204,47.6,1.6
202205,60.7,3.9
202206,66.3,0.9
202207,74.2,3.5
202208,74.5,5.9
202209,63.6,2.1
202210,52.5,1.5
202211,45.2,5.0
202212,33.5,4.3
