#  Delaware Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201812,4.10,4.12
201901,3.66,3.66
201902,3.44,3.46
201903,2.75,2.78
201904,1.80,1.83
201905,1.57,1.73
201906,2.30,2.35
201907,1.35,1.36
201908,-0.05,-0.04
201909,-1.76,-1.69
201910,-1.64,-1.60
201911,-2.29,-2.16
201912,-2.12,-2.10
202001,-2.09,-2.09
202002,-1.91,-1.89
202003,-2.06,-2.03
202004,-1.26,-1.23
202005,-1.77,-1.61
202006,-2.08,-2.03
202007,-1.24,-1.23
202008,1.28,1.29
202009,1.54,1.61
202010,2.28,2.32
202011,3.03,3.16
202012,3.75,3.77
202101,2.40,2.40
202102,3.79,3.81
202103,3.43,3.46
202104,1.70,1.73
202105,0.77,0.93
202106,0.08,0.13
202107,0.28,0.29
202108,0.42,0.43
202109,0.20,0.27
202110,-0.30,-0.26
202111,-1.51,-1.38
202112,-2.59,-2.57
202201,-2.14,-2.14
202202,-2.59,-2.57
202203,-2.83,-2.80
202204,-2.14,-2.11
202205,-1.88,-1.72
202206,-1.73,-1.68
202207,-2.11,-2.10
202208,-2.83,-2.82
202209,-2.95,-2.88
202210,-1.86,-1.82
202211,-2.31,-2.18
202212,-1.12,-1.10
