#  Delaware Maximum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202003,59.3,6.5
202004,62.0,-1.1
202005,70.4,-2.9
202006,84.1,2.8
202007,90.6,5.0
202008,85.9,2.3
202009,77.8,0.0
202010,69.8,2.6
202011,63.0,7.5
202012,48.7,3.7
202101,43.8,1.8
202102,42.7,-0.9
202103,58.4,5.6
202104,67.1,4.0
202105,75.2,1.9
202106,83.8,2.5
202107,87.2,1.6
202108,85.8,2.2
202109,80.1,2.3
202110,72.5,5.3
202111,55.8,0.3
202112,53.4,8.4
202201,40.7,-1.3
202202,50.1,6.5
202203,57.8,5.0
202204,63.6,0.5
202205,74.3,1.0
202206,83.2,1.9
202207,88.4,2.8
202208,88.1,4.5
202209,79.5,1.7
202210,65.4,-1.8
202211,60.4,4.9
202212,47.4,2.4
