#  Delaware Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,3.84,3.88
199702,3.30,3.29
199703,3.23,3.19
199704,2.92,2.89
199705,2.43,2.54
199706,1.96,2.00
199707,1.23,1.26
199708,1.11,1.06
199709,-1.35,-1.34
199710,-1.46,-1.41
199711,0.90,1.06
199712,0.72,0.76
199801,1.52,1.56
199802,2.32,2.31
199803,2.45,2.41
199804,1.94,1.91
199805,1.75,1.86
199806,1.62,1.66
199807,0.76,0.79
199808,-1.26,-1.31
199809,-1.91,-1.90
199810,-2.28,-2.23
199811,-3.20,-3.04
199812,-3.71,-3.67
199901,-2.79,-2.75
199902,-2.68,-2.69
199903,-2.08,-2.12
199904,-2.14,-2.17
199905,-2.70,-2.59
199906,-3.07,-3.03
199907,-3.79,-3.76
199908,-3.71,-3.76
199909,-1.26,-1.25
199910,-0.62,-0.57
199911,-0.89,-0.73
199912,-0.95,-0.91
200001,-0.86,-0.82
200002,-1.25,-1.26
200003,1.54,1.50
200004,1.52,1.49
200005,1.11,1.22
200006,1.45,1.49
200007,2.09,2.12
200008,2.10,2.05
200009,2.73,2.74
200010,1.60,1.65
200011,1.22,1.38
200012,1.09,1.13
200101,0.88,0.92
200102,0.69,0.68
200103,1.29,1.25
200104,-0.83,-0.86
200105,-0.79,-0.68
200106,0.52,0.56
200107,0.93,0.96
200108,1.42,1.37
200109,0.98,0.99
200110,-1.01,-0.96
200111,-2.09,-1.93
200112,-2.78,-2.74
200201,-3.11,-3.07
200202,-3.94,-3.95
200203,-3.34,-3.38
200204,-3.00,-3.03
200205,-2.90,-2.79
200206,-2.90,-2.86
200207,-3.34,-3.31
200208,-3.80,-3.85
200209,-2.84,-2.83
200210,-1.08,-1.03
200211,2.81,2.97
200212,2.93,2.97
200301,1.99,2.03
200302,3.25,3.24
200303,2.92,2.88
200304,2.64,2.61
200305,2.84,2.95
200306,3.72,3.76
200307,3.81,3.84
200308,3.70,3.65
200309,4.17,4.18
200310,4.31,4.36
200311,4.58,4.74
200312,5.11,5.15
200401,4.21,4.25
200402,3.42,3.41
200403,2.52,2.48
200404,2.95,2.92
200405,2.10,2.21
200406,1.78,1.82
200407,2.02,2.05
200408,2.39,2.34
200409,2.24,2.25
200410,1.67,1.72
200411,1.91,2.07
200412,1.59,1.63
200501,1.81,1.85
200502,1.22,1.21
200503,1.25,1.21
200504,1.19,1.16
200505,1.51,1.62
200506,1.61,1.65
200507,1.74,1.77
200508,0.92,0.87
200509,-1.89,-1.88
200510,1.50,1.55
200511,1.54,1.70
200512,1.66,1.70
200601,1.52,1.56
200602,0.69,0.68
200603,-1.98,-2.02
200604,-2.25,-2.28
200605,-2.70,-2.59
200606,2.18,2.22
200607,2.30,2.33
200608,1.25,1.20
200609,2.07,2.08
200610,2.89,2.94
200611,3.52,3.68
200612,2.61,2.65
200701,2.44,2.48
