#  Minnesota Minimum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202001,6.1,9.7
202002,2.2,1.0
202003,20.9,5.8
202004,27.8,-2.2
202005,42.3,0.5
202006,55.7,3.7
202007,60.0,3.1
202008,57.0,2.7
202009,45.4,0.1
202010,29.9,-4.3
202011,24.1,4.5
202012,12.2,8.1
202101,10.4,14.0
202102,-2.7,-3.9
202103,24.6,9.5
202104,31.4,1.4
202105,42.4,0.6
202106,56.5,4.5
202107,58.8,1.9
202108,57.6,3.3
202109,49.2,3.9
202110,41.9,7.7
202111,23.7,4.1
202112,9.1,5.0
202201,-8.2,-4.6
202202,-5.8,-7.0
202203,16.6,1.5
202204,27.2,-2.8
202205,44.6,2.8
202206,54.4,2.4
202207,58.9,2.0
202208,56.8,2.5
202209,48.6,3.3
202210,35.8,1.6
202211,22.1,2.5
202212,5.4,1.3
