#  Minnesota Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201909,5.22,4.97
201910,6.51,6.23
201911,6.26,5.96
201912,6.68,6.41
202001,6.34,6.02
202002,5.47,5.07
202003,5.02,4.75
202004,3.70,3.55
202005,2.17,1.99
202006,1.28,1.10
202007,2.24,1.92
202008,2.97,2.76
202009,1.30,1.05
202010,1.57,1.29
202011,1.08,0.78
202012,0.79,0.52
202101,0.57,0.25
202102,0.22,-0.18
202103,0.14,-0.13
202104,0.42,0.27
202105,-0.91,-1.09
202106,-2.49,-2.67
202107,-3.79,-4.11
202108,-3.64,-3.85
202109,-3.76,-4.01
202110,-3.20,-3.48
202111,-3.45,-3.75
202112,-1.96,-2.23
202201,-2.23,-2.55
202202,-1.92,-2.32
202203,-1.75,-2.02
202204,1.48,1.33
202205,2.42,2.24
202206,0.34,0.16
202207,-0.56,-0.88
202208,-0.65,-0.86
202209,-1.79,-2.04
202210,-2.59,-2.87
202211,-2.44,-2.74
202212,-0.94,-1.21
