#  Minnesota Maximum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201912,25.1,3.4
202001,22.1,5.6
202002,25.7,2.8
202003,40.0,4.4
202004,51.0,-1.7
202005,64.7,-1.9
202006,79.7,4.2
202007,82.6,1.9
202008,79.4,1.2
202009,67.6,-0.7
202010,47.9,-7.9
202011,43.8,7.5
202012,29.7,8.0
202101,26.1,9.6
202102,15.7,-7.2
202103,46.6,11.0
202104,53.1,0.4
202105,67.8,1.2
202106,83.4,7.9
202107,83.4,2.7
202108,81.2,3.0
202109,74.0,5.7
202110,61.0,5.2
202111,40.6,4.3
202112,27.3,5.6
202201,15.4,-1.1
202202,18.8,-4.1
202203,35.6,0.0
202204,43.9,-8.8
202205,66.0,-0.6
202206,78.0,2.5
202207,80.6,-0.1
202208,77.9,-0.3
202209,71.9,3.6
202210,58.1,2.3
202211,38.0,1.7
202212,19.6,-2.1
