#  Louisiana Palmer Drought Severity Index (PDSI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,1.03,1.14
199702,2.05,2.28
199703,1.54,1.79
199704,2.33,2.52
199705,2.48,2.63
199706,2.58,2.85
199707,2.10,2.30
199708,1.60,1.73
199709,0.80,0.94
199710,0.90,0.95
199711,1.09,1.25
199712,1.16,1.29
199801,2.92,3.03
199802,3.01,3.24
199803,2.79,3.04
199804,-0.14,0.05
199805,-1.63,-1.48
199806,-2.58,-2.31
199807,-3.40,-3.20
199808,-3.43,-3.30
199809,1.68,1.82
199810,1.46,1.51
199811,1.50,1.66
199812,1.35,1.48
199901,2.06,2.17
199902,-1.17,-0.94
199903,-0.89,-0.64
199904,-1.47,-1.28
199905,-1.64,-1.49
199906,-0.90,-0.63
199907,-1.06,-0.86
199908,-2.08,-1.95
199909,-2.19,-2.05
199910,-1.99,-1.94
199911,-2.85,-2.69
199912,-3.09,-2.96
200001,-3.78,-3.67
200002,-4.71,-4.48
200003,-4.46,-4.21
200004,-3.92,-3.73
200005,-3.91,-3.76
200006,-3.38,-3.11
200007,-3.94,-3.74
200008,-4.70,-4.57
200009,-4.60,-4.46
200010,-4.80,-4.75
200011,1.74,1.90
200012,1.32,1.45
200101,1.38,1.49
200102,0.76,0.99
200103,2.08,2.33
200104,-0.83,-0.64
200105,-1.86,-1.71
200106,1.92,2.19
200107,1.51,1.71
200108,1.98,2.11
200109,2.65,2.79
200110,3.11,3.16
200111,3.22,3.38
200112,0.00,0.13
200201,-0.34,-0.23
200202,-0.79,-0.56
200203,-0.51,-0.26
200204,-0.82,-0.63
200205,-1.52,-1.37
200206,-1.37,-1.10
200207,-1.37,-1.17
200208,0.01,0.14
200209,0.49,0.63
200210,2.45,2.50
200211,2.68,2.84
200212,3.19,3.32
200301,-1.04,-0.93
200302,-0.18,0.05
200303,-0.64,-0.39
200304,-0.88,-0.69
200305,-1.73,-1.58
200306,0.86,1.13
200307,1.03,1.23
200308,0.90,1.03
200309,1.10,1.24
200310,-0.23,-0.18
200311,-0.09,0.07
200312,-0.62,-0.49
200401,-0.56,-0.45
200402,1.26,1.49
200403,-0.91,-0.66
200404,-0.84,-0.65
200405,1.34,1.49
200406,3.18,3.45
200407,2.68,2.88
200408,2.22,2.35
200409,1.17,1.31
200410,1.78,1.83
200411,2.79,2.95
200412,-0.33,-0.20
200501,-0.81,-0.70
200502,-0.22,0.01
200503,-0.64,-0.39
200504,-0.87,-0.68
200505,-1.25,-1.10
200506,-1.62,-1.35
200507,-1.64,-1.44
200508,-1.83,-1.70
200509,-1.46,-1.32
200510,-2.24,-2.19
200511,-2.70,-2.54
200512,-3.13,-3.00
200601,-3.32,-3.21
200602,-2.77,-2.54
200603,-3.29,-3.04
200604,-3.25,-3.06
200605,-3.68,-3.53
200606,-4.05,-3.78
200607,-3.85,-3.65
200608,-3.77,-3.64
200609,-3.79,-3.65
200610,1.72,1.77
200611,1.21,1.37
200612,1.85,1.98
200701,2.24,2.35
200702,-0.81,-0.58
200703,-1.90,-1.65
200704,-1.75,-1.56
200705,-1.77,-1.62
200706,0.14,0.41
200707,1.23,1.43
200708,-0.36,-0.23
200709,-0.10,0.04
200710,-0.02,0.03
200711,-0.40,-0.24
200712,-0.89,-0.76
200801,-0.83,-0.72
200802,-0.65,-0.42
200803,-1.04,-0.79
200804,-1.28,-1.09
200805,-0.98,-0.83
200806,-1.15,-0.88
200807,-2.07,-1.87
200808,0.77,0.90
200809,2.26,2.40
200810,-0.24,-0.19
200811,-0.27,-0.11
200812,-0.29,-0.16
200901,-1.01,-0.90
200902,-1.77,-1.54
200903,-1.07,-0.82
200904,-0.94,-0.75
200905,-1.01,-0.86
200906,-1.78,-1.51
200907,-1.52,-1.32
200908,-1.85,-1.72
200909,0.44,0.58
200910,3.05,3.10
200911,2.16,2.32
200912,3.53,3.66
201001,-0.38,-0.27
201002,0.00,0.23
201003,-0.63,-0.38
201004,-1.44,-1.25
201005,-2.24,-2.09
201006,-2.56,-2.29
201007,-2.62,-2.42
201008,-2.23,-2.10
201009,-3.20,-3.06
201010,-3.57,-3.52
201011,-3.17,-3.01
201012,-3.84,-3.71
201101,-3.52,-3.41
201102,-3.96,-3.73
201103,-4.01,-3.76
201104,-4.29,-4.10
201105,-4.99,-4.84
201106,-5.35,-5.08
201107,-5.00,-4.80
201108,-5.91,-5.78
201109,-4.56,-4.42
201110,-4.64,-4.59
201111,-4.53,-4.37
201112,-4.15,-4.02
201201,-3.96,-3.85
201202,-2.88,-2.65
201203,-2.07,-1.82
201204,-1.94,-1.75
201205,-2.73,-2.58
201206,-2.82,-2.55
201207,0.47,0.67
201208,1.76,1.89
201209,2.24,2.38
201210,1.79,1.84
201211,0.98,1.14
201212,0.94,1.07
201301,2.39,2.50
201302,2.54,2.77
201303,-0.91,-0.66
201304,-0.23,-0.04
201305,-0.02,0.13
201306,-0.02,0.25
201307,-0.29,-0.09
201308,-0.88,-0.75
201309,-0.59,-0.45
201310,-0.40,-0.35
201311,-0.18,-0.02
201312,-0.57,-0.44
201401,-1.26,-1.15
201402,0.28,0.51
201403,0.23,0.48
201404,0.20,0.39
201405,0.93,1.08
201406,1.33,1.60
201407,1.58,1.78
201408,2.06,2.19
201409,-0.19,-0.05
201410,-0.18,-0.13
201411,-0.30,-0.14
201412,-0.67,-0.54
201501,-0.35,-0.24
201502,-0.74,-0.51
201503,0.19,0.44
201504,0.91,1.10
201505,1.61,1.76
201506,1.69,1.96
201507,-0.81,-0.61
201508,-1.59,-1.46
201509,-2.13,-1.99
201510,0.93,0.98
201511,1.99,2.15
201512,1.69,1.82
201601,1.30,1.41
201602,0.62,0.85
201603,2.00,2.25
201604,2.19,2.38
201605,2.14,2.29
201606,2.30,2.57
201607,1.89,2.09
201608,4.46,4.59
201609,-0.17,-0.03
201610,-0.98,-0.93
201611,-1.48,-1.32
201612,-1.30,-1.17
201701,-0.92,-0.81
201702,-1.84,-1.61
201703,-2.27,-2.02
201704,0.11,0.30
201705,1.32,1.47
201706,2.48,2.75
201707,2.14,2.34
201708,4.80,4.93
201709,-0.73,-0.59
201710,-0.89,-0.84
201711,-1.71,-1.55
201712,-1.83,-1.70
201801,-1.67,-1.56
201802,-0.71,-0.48
201803,-0.80,-0.55
201804,-0.54,-0.35
201805,-1.60,-1.45
201806,-2.09,-1.82
201807,-2.33,-2.13
201808,-2.39,-2.26
201809,0.71,0.85
201810,1.07,1.12
201811,1.76,1.92
201812,2.55,2.68
201901,2.45,2.56
201902,1.96,2.19
201903,0.91,1.16
201904,1.80,1.99
201905,2.32,2.47
201906,2.58,2.85
201907,3.05,3.25
201908,3.06,3.19
201909,1.94,2.08
201910,2.88,2.93
201911,2.09,2.25
201912,1.13,1.26
202001,1.59,1.70
202002,1.69,1.92
202003,0.81,1.06
202004,1.15,1.34
202005,1.21,1.36
202006,1.35,1.62
202007,1.69,1.89
202008,2.24,2.37
202009,2.23,2.37
202010,2.84,2.89
202011,2.36,2.52
202012,2.11,2.24
202101,1.43,1.54
202102,1.21,1.44
202103,1.05,1.30
202104,1.99,2.18
202105,3.60,3.75
202106,3.83,4.10
202107,4.00,4.20
202108,4.34,4.47
202109,5.03,5.17
202110,-0.13,-0.08
202111,-0.79,-0.63
202112,-1.84,-1.71
202201,-2.34,-2.23
202202,-2.62,-2.39
202203,-2.10,-1.85
202204,-2.20,-2.01
202205,-2.23,-2.08
202206,-2.60,-2.33
202207,-2.62,-2.42
202208,1.74,1.87
202209,1.07,1.21
202210,0.52,0.57
202211,1.00,1.16
202212,1.30,1.43
