#  Louisiana Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201809,-1.43,-1.26
201810,-0.85,-0.73
201811,1.76,1.93
201812,2.55,2.69
201901,2.45,2.55
201902,1.96,2.05
201903,0.91,0.96
201904,1.80,1.88
201905,2.32,2.38
201906,2.58,2.70
201907,3.05,3.21
201908,3.06,3.16
201909,1.94,2.11
201910,2.88,3.00
201911,2.09,2.26
201912,1.13,1.27
202001,1.59,1.69
202002,1.69,1.78
202003,0.81,0.86
202004,1.15,1.23
202005,1.21,1.27
202006,1.35,1.47
202007,1.69,1.85
202008,2.24,2.34
202009,2.23,2.40
202010,2.84,2.96
202011,2.36,2.53
202012,2.11,2.25
202101,1.43,1.53
202102,1.21,1.30
202103,1.05,1.10
202104,1.99,2.07
202105,3.60,3.66
202106,3.83,3.95
202107,4.00,4.16
202108,4.34,4.44
202109,5.03,5.20
202110,4.38,4.50
202111,3.25,3.42
202112,1.79,1.93
202201,0.91,1.01
202202,-2.62,-2.53
202203,-2.10,-2.05
202204,-2.20,-2.12
202205,-2.23,-2.17
202206,-2.60,-2.48
202207,-2.62,-2.46
202208,-0.60,-0.50
202209,-1.04,-0.87
202210,-1.37,-1.25
202211,-0.69,-0.52
202212,1.30,1.44
