#  New Hampshire Heating Degree Days
# Units: Fahrenheit Degree-Days
# Base Period: 1901-2000
# Missing: -9999
Date,Value,Anomaly
199701,1406,-27
199702,1076,-179
199703,1132,58
199704,743,50
199705,465,110
199706,76,-30
199707,32,3
199708,62,-8
199709,235,5
199710,607,42
199711,930,40
199712,1194,-100
199801,1244,-189
199802,1004,-251
199803,962,-112
199804,600,-93
199805,222,-133
199806,102,-4
199807,19,-10
199808,33,-37
199809,168,-62
199810,521,-44
199811,831,-59
199812,1042,-252
199901,1391,-42
199902,1094,-161
199903,995,-79
199904,635,-58
199905,285,-70
199906,30,-76
199907,8,-21
199908,57,-13
199909,116,-114
199910,617,52
199911,701,-189
199912,1131,-163
200001,1434,1
200002,1137,-118
200003,875,-199
200004,673,-20
200005,347,-8
200006,95,-11
200007,62,33
200008,74,4
200009,237,7
200010,552,-13
200011,834,-56
200012,1368,74
200101,1395,-38
200102,1186,-69
200103,1132,58
200104,681,-12
200105,287,-68
200106,52,-54
200107,52,23
200108,15,-55
200109,183,-47
200110,504,-61
200111,753,-137
200112,1033,-261
200201,1147,-286
200202,1076,-179
200203,1005,-69
200204,584,-109
200205,407,52
200206,114,8
200207,15,-14
200208,17,-53
200209,113,-117
200210,624,59
200211,916,26
200212,1267,-27
200301,1609,176
200302,1317,62
200303,1090,16
200304,756,63
200305,377,22
200306,83,-23
200307,15,-14
200308,21,-49
200309,176,-54
200310,594,29
200311,790,-100
200312,1213,-81
200401,1631,198
200402,1184,-71
200403,969,-105
200404,637,-56
200405,280,-75
200406,128,22
200407,32,3
200408,42,-28
200409,175,-55
200410,555,-10
200411,836,-54
200412,1247,-47
200501,1467,34
200502,1154,-101
200503,1149,75
200504,590,-103
200505,480,125
200506,31,-75
200507,10,-19
200508,22,-48
200509,117,-113
200510,485,-80
200511,825,-65
200512,1267,-27
200601,1157,-276
200602,1155,-100
200603,1035,-39
200604,586,-107
200605,332,-23
200606,59,-47
200607,2,-27
200608,66,-4
200609,220,-10
200610,565,0
200611,690,-200
200612,997,-297
200701,1283,-150
200702,1346,91
200703,1092,18
200704,739,46
200705,296,-59
200706,79,-27
200707,30,1
200708,42,-28
200709,161,-69
200710,390,-175
200711,904,14
200712,1309,15
200801,1299,-134
200802,1161,-94
200803,1114,40
200804,605,-88
200805,383,28
200806,59,-47
200807,11,-18
200808,70,0
200809,178,-52
200810,584,19
200811,855,-35
200812,1215,-79
200901,1582,149
200902,1167,-88
200903,1040,-34
200904,580,-113
200905,323,-32
200906,130,24
200907,58,29
200908,27,-43
200909,249,19
200910,636,71
200911,715,-175
200912,1254,-40
201001,1325,-108
201002,1077,-178
201003,829,-245
201004,514,-179
201005,231,-124
201006,67,-39
201007,1,-28
201008,36,-34
201009,130,-100
201010,543,-22
201011,829,-61
201012,1249,-45
201101,1458,25
201102,1259,4
201103,1057,-17
201104,632,-61
201105,266,-89
201106,88,-18
201107,8,-21
201108,35,-35
201109,117,-113
201110,492,-73
201111,716,-174
201112,1057,-237
201201,1259,-174
201202,1020,-235
201203,765,-309
201204,581,-112
201205,231,-124
201206,88,-18
201207,8,-21
201208,18,-52
201209,197,-33
201210,448,-117
201211,883,-7
201212,1089,-205
201301,1334,-99
201302,1135,-120
201303,1021,-53
201304,647,-46
201305,298,-57
201306,66,-40
201307,1,-28
201308,56,-14
201309,202,-28
201310,501,-64
201311,919,29
201312,1290,-4
201401,1462,29
201402,1275,20
201403,1283,209
201404,667,-26
201405,317,-38
201406,74,-32
201407,14,-15
201408,70,0
201409,193,-37
201410,448,-117
201411,903,13
201412,1089,-205
201501,1507,74
201502,1546,291
201503,1225,151
201504,689,-4
201505,179,-176
201506,127,21
201507,20,-9
201508,23,-47
201509,87,-143
201510,577,12
201511,726,-164
201512,893,-401
201601,1256,-177
201602,1068,-187
201603,872,-202
201604,696,3
201605,296,-59
201606,74,-32
201607,10,-19
201608,18,-52
201609,125,-105
201610,501,-64
201611,783,-107
201612,1222,-72
201701,1177,-256
201702,1033,-222
201703,1179,105
201704,540,-153
201705,366,11
201706,77,-29
201707,24,-5
201708,64,-6
201709,95,-135
201710,319,-246
201711,869,-21
201712,1357,63
201801,1403,-30
201802,1026,-229
201803,1031,-43
201804,767,74
201805,217,-138
201806,96,-10
201807,2,-27
201808,12,-58
201809,113,-117
201810,586,21
201811,976,86
201812,1197,-97
201901,1400,-33
201902,1185,-70
201903,1110,36
201904,630,-63
201905,388,33
201906,95,-11
201907,2,-27
201908,41,-29
201909,197,-33
201910,502,-63
201911,965,75
201912,1210,-84
202001,1190,-243
202002,1094,-161
202003,911,-163
202004,724,31
202005,329,-26
202006,52,-54
202007,1,-28
202008,29,-41
202009,171,-59
202010,522,-43
202011,762,-128
202012,1121,-173
202101,1255,-178
202102,1204,-51
202103,961,-113
202104,597,-96
202105,292,-63
202106,28,-78
202107,33,4
202108,13,-57
202109,124,-106
202110,372,-193
202111,835,-55
202112,1074,-220
202201,1499,66
202202,1120,-135
202203,978,-96
202204,632,-61
202205,226,-129
202206,91,-15
202207,9,-20
202208,9,-61
202209,183,-47
202210,482,-83
202211,730,-160
202212,1106,-188
