#  New Hampshire Minimum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202005,40.8,0.8
202006,51.1,1.9
202007,60.3,5.8
202008,54.8,2.5
202009,45.7,0.9
202010,37.2,2.8
202011,28.0,2.8
202012,20.0,7.5
202101,15.8,9.1
202102,11.4,4.1
202103,20.0,1.6
202104,32.4,2.9
202105,42.1,2.1
202106,53.8,4.6
202107,56.5,2.0
202108,59.3,7.0
202109,49.9,5.1
202110,43.4,9.0
202111,26.2,1.0
202112,21.1,8.6
202201,3.6,-3.1
202202,12.2,4.9
202203,21.7,3.3
202204,31.9,2.4
202205,44.0,4.0
202206,50.0,0.8
202207,55.9,1.4
202208,58.4,6.1
202209,48.2,3.4
202210,36.6,2.2
202211,28.9,3.7
202212,20.1,7.6
