#  New Hampshire Palmer Drought Severity Index (PDSI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201907,2.42,2.61
201908,2.28,2.43
201909,1.49,1.57
201910,2.04,2.17
201911,1.79,2.10
201912,2.16,2.52
202001,1.70,2.07
202002,1.73,2.14
202003,1.29,1.55
202004,1.79,2.02
202005,-0.44,-0.08
202006,-1.12,-0.78
202007,-1.05,-0.86
202008,-1.65,-1.50
202009,-2.54,-2.46
202010,-1.84,-1.71
202011,-2.19,-1.88
202012,-1.44,-1.08
202101,-1.76,-1.39
202102,-1.71,-1.30
202103,-2.28,-2.02
202104,-2.07,-1.84
202105,-2.24,-1.88
202106,-2.94,-2.60
202107,2.82,3.01
202108,2.44,2.59
202109,2.51,2.59
202110,2.72,2.85
202111,-0.51,-0.20
202112,-0.55,-0.19
202201,-0.95,-0.58
202202,-0.17,0.24
202203,-0.32,-0.06
202204,-0.06,0.17
202205,-0.63,-0.27
202206,-0.93,-0.59
202207,-1.08,-0.89
202208,-1.37,-1.22
202209,0.57,0.65
202210,0.52,0.65
202211,0.12,0.43
202212,1.04,1.40
