#  Iowa Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201906,5.41,5.16
201907,4.70,4.37
201908,4.13,3.87
201909,4.47,4.22
201910,5.41,5.12
201911,5.22,4.97
201912,4.97,4.76
202001,4.88,4.61
202002,4.20,3.86
202003,4.09,3.82
202004,3.23,2.98
202005,3.32,3.07
202006,2.95,2.70
202007,2.31,1.98
202008,0.94,0.68
202009,0.87,0.62
202010,0.74,0.45
202011,-1.27,-1.52
202012,-1.27,-1.48
202101,-1.01,-1.28
202102,-0.91,-1.25
202103,-0.66,-0.93
202104,-1.22,-1.47
202105,-1.06,-1.31
202106,-1.67,-1.92
202107,-1.43,-1.76
202108,-1.08,-1.34
202109,-1.78,-2.03
202110,-0.69,-0.98
202111,-0.96,-1.21
202112,-1.00,-1.21
202201,-0.94,-1.21
202202,-1.12,-1.46
202203,-0.66,-0.93
202204,0.73,0.48
202205,-0.18,-0.43
202206,-0.71,-0.96
202207,-0.89,-1.22
202208,-1.07,-1.33
202209,-1.78,-2.03
202210,-2.33,-2.62
202211,-2.40,-2.65
202212,-2.15,-2.36
