#  Texas Minimum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200510,53.7,0.4
200511,44.0,2.0
200512,33.1,-1.7
200601,37.5,4.4
200602,36.2,-0.5
200603,48.7,5.4
200604,57.0,5.2
200605,62.2,2.0
200606,67.6,0.1
200607,71.4,1.1
200608,71.7,2.2
200609,61.9,-1.8
200610,54.2,0.9
200611,44.1,2.1
200612,36.3,1.5
200701,33.0,-0.1
200702,36.5,-0.2
200703,50.0,6.7
200704,49.4,-2.4
200705,61.2,1.0
200706,67.2,-0.3
200707,69.1,-1.2
200708,71.0,1.5
200709,66.1,2.4
200710,54.6,1.3
200711,44.8,2.8
200712,35.6,0.8
200801,33.2,0.1
200802,38.0,1.3
200803,44.2,0.9
200804,50.9,-0.9
200805,61.4,1.2
200806,70.3,2.8
200807,70.1,-0.2
200808,69.8,0.3
200809,61.4,-2.3
200810,51.5,-1.8
200811,42.6,0.6
200812,34.3,-0.5
200901,32.7,-0.4
200902,40.6,3.9
200903,46.3,3.0
200904,51.1,-0.7
200905,61.5,1.3
200906,69.1,1.6
200907,71.8,1.5
200908,70.6,1.1
200909,63.2,-0.5
200910,52.7,-0.6
200911,43.6,1.6
200912,32.3,-2.5
201001,32.4,-0.7
201002,33.9,-2.8
201003,41.4,-1.9
201004,52.7,0.9
201005,61.5,1.3
201006,71.1,3.6
201007,71.8,1.5
201008,71.7,2.2
201009,66.2,2.5
201010,52.3,-1.0
201011,42.3,0.3
201012,35.4,0.6
201101,31.7,-1.4
201102,34.5,-2.2
201103,47.5,4.2
201104,54.9,3.1
201105,60.3,0.1
201106,71.4,3.9
201107,74.2,3.9
201108,74.7,5.2
201109,63.1,-0.6
201110,52.8,-0.5
201111,43.5,1.5
201112,36.5,1.7
201201,36.5,3.4
201202,40.6,3.9
201203,50.8,7.5
201204,56.6,4.8
201205,63.3,3.1
201206,69.6,2.1
201207,71.6,1.3
201208,71.0,1.5
201209,64.1,0.4
201210,53.2,-0.1
201211,44.6,2.6
201212,37.4,2.6
201301,36.4,3.3
201302,38.4,1.7
201303,42.6,-0.7
201304,48.9,-2.9
201305,59.8,-0.4
201306,69.7,2.2
201307,69.9,-0.4
201308,70.8,1.3
201309,66.2,2.5
201310,54.2,0.9
201311,41.5,-0.5
201312,32.9,-1.9
201401,30.0,-3.1
201402,35.7,-1.0
201403,40.7,-2.6
201404,51.7,-0.1
201405,59.0,-1.2
201406,69.8,2.3
201407,70.3,0.0
201408,70.6,1.1
201409,66.2,2.5
201410,56.4,3.1
201411,39.4,-2.6
201412,40.9,6.1
201501,33.3,0.2
201502,36.1,-0.6
201503,45.0,1.7
201504,55.0,3.2
201505,61.3,1.1
201506,68.6,1.1
201507,71.9,1.6
201508,70.5,1.0
201509,66.9,3.2
201510,56.8,3.5
201511,46.3,4.3
201512,38.8,4.0
201601,34.0,0.9
201602,39.7,3.0
201603,48.2,4.9
201604,53.5,1.7
201605,60.4,0.2
201606,68.9,1.4
201607,73.4,3.1
201608,70.9,1.4
201609,66.7,3.0
201610,57.7,4.4
201611,49.6,7.6
201612,38.9,4.1
201701,38.6,5.5
201702,44.8,8.1
201703,50.7,7.4
201704,54.2,2.4
201705,59.0,-1.2
201706,68.8,1.3
201707,71.6,1.3
201708,70.1,0.6
201709,64.6,0.9
201710,53.1,-0.2
201711,47.4,5.4
201712,35.9,1.1
201801,29.9,-3.2
201802,40.0,3.3
201803,48.4,5.1
201804,48.2,-3.6
201805,65.1,4.9
201806,71.9,4.4
201807,72.0,1.7
201808,71.1,1.6
201809,66.8,3.1
201810,56.1,2.8
201811,40.0,-2.0
201812,37.4,2.6
201901,35.5,2.4
201902,40.5,3.8
201903,44.2,0.9
201904,51.8,0.0
201905,62.1,1.9
201906,67.4,-0.1
201907,70.8,0.5
201908,73.4,3.9
201909,69.9,6.2
201910,52.1,-1.2
201911,40.5,-1.5
201912,37.0,2.2
202001,38.7,5.6
202002,37.3,0.6
202003,52.6,9.3
202004,52.0,0.2
202005,61.4,1.2
202006,68.4,0.9
