#  Texas Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201807,-3.75,-3.78
201808,-3.69,-3.66
201809,0.01,0.15
201810,3.38,3.46
201811,3.58,3.54
201812,4.56,4.43
201901,4.45,4.44
201902,3.52,3.62
201903,2.88,2.92
201904,3.74,3.69
201905,4.38,4.39
201906,5.03,5.01
201907,4.99,4.96
201908,3.10,3.13
201909,1.30,1.44
201910,1.25,1.33
201911,0.62,0.58
201912,-0.83,-0.96
202001,-1.25,-1.26
202002,-1.31,-1.21
202003,-0.62,-0.58
202004,-0.94,-0.99
202005,-1.19,-1.18
202006,-1.61,-1.63
202007,-1.87,-1.90
202008,-2.48,-2.45
202009,-0.91,-0.77
202010,-2.08,-2.00
202011,-2.72,-2.76
202012,-2.60,-2.73
202101,-2.51,-2.52
202102,-2.57,-2.47
202103,-2.68,-2.64
202104,-2.51,-2.56
202105,0.27,0.28
202106,1.42,1.40
202107,2.27,2.24
202108,2.53,2.56
202109,0.29,0.43
202110,-0.31,-0.23
202111,-1.37,-1.41
202112,-2.43,-2.56
202201,-2.94,-2.95
202202,-3.17,-3.07
202203,-3.19,-3.15
202204,-3.82,-3.87
202205,-4.86,-4.85
202206,-5.85,-5.87
202207,-6.56,-6.59
202208,-4.14,-4.11
202209,-5.40,-5.26
202210,-4.96,-4.88
202211,-3.47,-3.51
202212,-3.53,-3.66
