#  Tennessee Average Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201912,45.2,6.0
202001,43.0,5.8
202002,43.4,3.3
202003,54.7,6.3
202004,55.4,-2.2
202005,64.0,-2.1
202006,73.5,-0.3
202007,79.2,2.1
202008,76.4,0.4
202009,69.9,-0.3
202010,60.4,1.6
202011,51.9,4.5
202012,39.5,0.3
202101,39.7,2.5
202102,37.4,-2.7
202103,53.6,5.2
202104,56.2,-1.4
202105,64.1,-2.0
202106,74.0,0.2
202107,77.0,-0.1
202108,77.2,1.2
202109,69.7,-0.5
202110,63.4,4.6
202111,45.6,-1.8
202112,50.4,11.2
202201,35.5,-1.7
202202,41.8,1.7
202203,51.6,3.2
202204,56.7,-0.9
202205,69.0,2.9
202206,75.8,2.0
202207,80.2,3.1
202208,76.4,0.4
202209,69.4,-0.8
202210,56.3,-2.5
202211,49.0,1.6
202212,40.8,1.6
