#  Tennessee Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,3.37,3.28
199702,2.94,2.94
199703,3.70,3.72
199704,3.46,3.40
199705,3.64,3.63
199706,4.79,4.68
199707,3.68,3.61
199708,3.41,3.22
199709,3.48,3.35
199710,3.28,3.13
199711,2.71,2.67
199712,2.07,2.00
199801,1.95,1.86
199802,1.66,1.66
199803,1.21,1.23
199804,2.62,2.56
199805,2.29,2.28
199806,3.53,3.42
199807,3.94,3.87
199808,3.45,3.26
199809,2.18,2.05
199810,1.56,1.41
199811,-2.13,-2.17
199812,-1.58,-1.65
199901,1.28,1.19
199902,0.62,0.62
199903,-0.64,-0.62
199904,-0.91,-0.97
199905,-0.85,-0.86
199906,-0.12,-0.23
199907,-0.37,-0.44
199908,-1.21,-1.40
199909,-1.95,-2.08
199910,-2.06,-2.21
199911,-2.53,-2.57
199912,-2.94,-3.01
200001,-3.04,-3.13
200002,-3.15,-3.15
200003,-3.27,-3.25
200004,-2.06,-2.12
200005,-1.92,-1.93
200006,-1.61,-1.72
200007,-1.92,-1.99
200008,-2.26,-2.45
200009,-2.14,-2.27
200010,-3.09,-3.24
200011,-2.74,-2.78
200012,-2.76,-2.83
200101,-2.77,-2.86
200102,-1.87,-1.87
200103,-2.24,-2.22
200104,-2.74,-2.80
200105,-2.48,-2.49
200106,-1.94,-2.05
200107,-1.48,-1.55
200108,-0.97,-1.16
200109,-0.64,-0.77
200110,1.60,1.45
200111,1.98,1.94
200112,1.92,1.85
200201,2.16,2.07
200202,1.14,1.14
200203,2.22,2.24
200204,1.10,1.04
200205,1.41,1.40
200206,0.69,0.58
200207,-1.14,-1.21
200208,-1.36,-1.55
200209,1.14,1.01
200210,1.88,1.73
200211,1.97,1.93
200212,2.32,2.25
200301,1.36,1.27
200302,2.82,2.82
200303,1.50,1.52
200304,1.54,1.48
200305,3.14,3.13
200306,3.46,3.35
200307,3.80,3.73
200308,3.91,3.72
200309,4.57,4.44
200310,4.05,3.90
200311,4.20,4.16
200312,3.53,3.46
200401,2.73,2.64
200402,2.58,2.58
200403,1.97,1.99
200404,1.98,1.92
200405,1.88,1.87
200406,2.43,2.32
200407,2.54,2.47
200408,2.85,2.66
200409,3.09,2.96
200410,3.67,3.52
200411,4.18,4.14
200412,4.33,4.26
200501,3.62,3.53
200502,3.00,3.00
200503,2.06,2.08
200504,2.45,2.39
200505,1.42,1.41
200506,1.29,1.18
200507,1.39,1.32
200508,1.94,1.75
200509,1.38,1.25
200510,-1.22,-1.37
200511,-1.53,-1.57
200512,-1.96,-2.03
200601,-1.48,-1.57
200602,-1.85,-1.85
200603,-2.42,-2.40
200604,-2.05,-2.11
200605,-1.86,-1.87
200606,-1.82,-1.93
200607,-1.97,-2.04
200608,-1.82,-2.01
200609,-1.13,-1.26
200610,-0.62,-0.77
200611,-0.57,-0.61
200612,-0.95,-1.02
200701,-1.11,-1.20
200702,-1.74,-1.74
200703,-2.89,-2.87
200704,-2.71,-2.77
200705,-3.42,-3.43
200706,-3.70,-3.81
200707,-3.80,-3.87
200708,-4.96,-5.15
200709,-4.96,-5.09
200710,-4.24,-4.39
200711,-4.18,-4.22
200712,-4.01,-4.08
200801,-3.99,-4.08
200802,-3.84,-3.84
200803,-3.11,-3.09
200804,-2.26,-2.32
200805,-1.75,-1.76
200806,-2.17,-2.28
200807,-2.23,-2.30
200808,-2.20,-2.39
200809,-2.91,-3.04
200810,-2.63,-2.78
200811,-2.94,-2.98
200812,-1.80,-1.87
200901,-1.68,-1.77
200902,-2.19,-2.19
200903,-2.32,-2.30
200904,-2.08,-2.14
200905,-0.56,-0.57
200906,-0.66,-0.77
200907,2.09,2.02
200908,2.04,1.85
200909,3.28,3.15
200910,4.70,4.55
200911,3.67,3.63
200912,3.67,3.60
201001,3.44,3.35
201002,2.67,2.67
201003,1.93,1.95
201004,1.09,1.03
201005,2.37,2.36
201006,1.69,1.58
201007,1.23,1.16
201008,1.08,0.89
201009,-1.23,-1.36
201010,-1.34,-1.49
201011,-1.00,-1.04
201012,-1.37,-1.44
201101,-1.67,-1.76
201102,-1.71,-1.71
201103,-1.11,-1.09
201104,2.23,2.17
201105,2.23,2.22
201106,2.55,2.44
201107,1.71,1.64
201108,0.60,0.41
201109,1.61,1.48
201110,1.47,1.32
201111,2.36,2.32
201112,2.53,2.46
201201,2.18,2.09
201202,1.29,1.29
201203,0.55,0.57
201204,-2.15,-2.21
201205,-2.65,-2.66
201206,-3.12,-3.23
201207,-2.82,-2.89
201208,-2.70,-2.89
201209,-1.63,-1.76
201210,-0.92,-1.07
201211,-1.41,-1.45
201212,-1.02,-1.09
201301,1.62,1.53
201302,0.91,0.91
201303,0.83,0.85
201304,2.08,2.02
201305,2.35,2.34
201306,2.83,2.72
201307,3.77,3.70
201308,3.92,3.73
201309,3.80,3.67
201310,3.17,3.02
201311,2.85,2.81
201312,3.16,3.09
201401,2.27,2.18
201402,2.22,2.22
201403,1.61,1.63
201404,1.92,1.86
201405,1.18,1.17
201406,2.06,1.95
201407,2.05,1.98
201408,2.58,2.39
201409,2.03,1.90
201410,3.28,3.13
201411,2.98,2.94
201412,2.59,2.52
201501,1.76,1.67
201502,1.63,1.63
201503,1.44,1.46
201504,1.75,1.69
201505,1.24,1.23
201506,1.33,1.22
201507,1.98,1.91
201508,2.40,2.21
201509,2.03,1.90
201510,2.23,2.08
201511,2.68,2.64
201512,3.10,3.03
201601,2.21,2.12
201602,2.28,2.28
201603,1.77,1.79
201604,1.05,0.99
201605,0.79,0.78
201606,0.63,0.52
201607,0.59,0.52
201608,0.93,0.74
201609,-1.08,-1.21
201610,-2.13,-2.28
201611,-2.67,-2.71
201612,-2.03,-2.10
201701,-2.13,-2.22
201702,-2.84,-2.84
201703,-2.53,-2.51
201704,-1.72,-1.78
201705,-1.05,-1.06
201706,-0.70,-0.81
201707,1.42,1.35
201708,2.00,1.81
201709,2.31,2.18
201710,2.90,2.75
201711,2.31,2.27
201712,2.06,1.99
201801,1.24,1.15
201802,2.84,2.84
201803,2.63,2.65
201804,3.17,3.11
201805,2.73,2.72
201806,3.01,2.90
201807,2.41,2.34
201808,2.44,2.25
201809,3.40,3.27
201810,3.42,3.27
201811,3.78,3.74
201812,4.11,4.04
201901,3.90,3.81
201902,5.70,5.70
201903,4.78,4.80
201904,4.75,4.69
201905,3.83,3.82
201906,4.40,4.29
201907,4.69,4.62
201908,4.55,4.36
201909,2.92,2.79
201910,3.95,3.80
201911,4.00,3.96
201912,3.92,3.85
202001,3.93,3.84
202002,4.88,4.88
202003,5.03,5.05
202004,5.43,5.37
202005,5.03,5.02
202006,4.54,4.43
202007,4.15,4.08
202008,4.64,4.45
202009,4.62,4.49
202010,4.96,4.81
202011,3.85,3.81
202012,3.45,3.38
202101,2.62,2.53
202102,2.51,2.51
202103,3.59,3.61
202104,2.71,2.65
202105,2.50,2.49
202106,2.48,2.37
202107,2.57,2.50
202108,3.79,3.60
202109,4.18,4.05
202110,4.69,4.54
202111,3.67,3.63
202112,3.05,2.98
202201,3.08,2.99
202202,3.96,3.96
202203,3.15,3.17
202204,2.99,2.93
202205,2.56,2.55
202206,1.72,1.61
202207,1.63,1.56
202208,1.64,1.45
202209,1.21,1.08
202210,0.74,0.59
202211,-1.24,-1.28
202212,-0.90,-0.97
