#  Tennessee Minimum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202002,34.4,4.9
202003,45.3,8.4
202004,43.3,-1.9
202005,53.2,-0.7
202006,62.7,0.7
202007,69.0,3.3
202008,66.7,2.3
202009,60.1,2.2
202010,49.2,3.6
202011,39.0,3.2
202012,29.0,-0.4
202101,31.2,3.9
202102,28.5,-1.0
202103,42.0,5.1
202104,43.4,-1.8
202105,52.6,-1.3
202106,63.7,1.7
202107,67.4,1.7
202108,67.3,2.9
202109,58.9,1.0
202110,53.3,7.7
202111,33.0,-2.8
202112,39.5,10.1
202201,25.3,-2.0
202202,30.2,0.7
202203,39.0,2.1
202204,44.4,-0.8
202205,58.0,4.1
202206,63.6,1.6
202207,69.8,4.1
202208,66.4,2.0
202209,57.2,-0.7
202210,42.2,-3.4
202211,37.4,1.6
202212,31.7,2.3
