#  Oklahoma Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201812,3.22,2.97
201901,3.46,3.27
201902,3.21,3.14
201903,3.07,3.04
201904,3.02,2.85
201905,4.86,4.73
201906,4.89,4.73
201907,4.50,4.29
201908,4.99,4.74
201909,3.64,3.46
201910,4.42,4.21
201911,4.25,4.02
201912,3.57,3.32
202001,4.47,4.28
202002,4.23,4.16
202003,4.68,4.65
202004,4.18,4.01
202005,3.94,3.81
202006,2.16,2.00
202007,2.63,2.42
202008,2.56,2.31
202009,2.97,2.79
202010,2.93,2.72
202011,1.54,1.31
202012,1.69,1.44
202101,2.26,2.07
202102,1.73,1.66
202103,1.84,1.81
202104,1.96,1.79
202105,2.14,2.01
202106,2.34,2.18
202107,2.83,2.62
202108,2.77,2.52
202109,0.42,0.24
202110,0.87,0.66
202111,-0.47,-0.70
202112,-1.68,-1.93
202201,-2.15,-2.34
202202,-2.26,-2.33
202203,-2.20,-2.23
202204,-2.29,-2.46
202205,-1.44,-1.57
202206,-1.43,-1.59
202207,-2.11,-2.32
202208,-2.48,-2.73
202209,-3.29,-3.47
202210,-3.07,-3.28
202211,-2.43,-2.66
202212,-2.08,-2.33
