#  Oklahoma Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201812,3.22,2.93
201901,3.46,3.19
201902,3.21,3.12
201903,3.07,3.00
201904,3.02,2.80
201905,4.86,4.64
201906,4.89,4.63
201907,4.50,4.20
201908,4.99,4.76
201909,4.11,3.90
201910,4.42,4.25
201911,4.25,4.01
201912,3.73,3.44
202001,4.47,4.20
202002,4.23,4.14
202003,4.68,4.61
202004,4.21,3.99
202005,3.94,3.72
202006,2.93,2.67
202007,3.01,2.71
202008,2.83,2.60
202009,2.97,2.76
202010,2.93,2.76
202011,2.17,1.93
202012,2.13,1.84
202101,2.30,2.03
202102,1.97,1.88
202103,1.93,1.86
202104,1.96,1.74
202105,2.14,1.92
202106,2.34,2.08
202107,2.83,2.53
202108,2.77,2.54
202109,1.60,1.39
202110,1.71,1.54
202111,1.01,0.77
202112,-1.68,-1.97
202201,-2.15,-2.42
202202,-2.26,-2.35
202203,-2.20,-2.27
202204,-2.29,-2.51
202205,-1.81,-2.03
202206,-1.73,-1.99
202207,-2.11,-2.41
202208,-2.48,-2.71
202209,-3.29,-3.50
202210,-3.07,-3.24
202211,-2.64,-2.88
202212,-2.36,-2.65
