#  South Dakota Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201908,9.15,7.96
201909,10.44,9.25
201910,10.75,9.55
201911,10.41,9.28
201912,10.39,9.36
202001,9.76,8.80
202002,9.19,8.27
202003,8.53,7.73
202004,7.71,6.90
202005,7.35,6.42
202006,6.53,5.57
202007,6.98,5.90
202008,6.58,5.39
202009,5.44,4.25
202010,5.19,3.99
202011,4.25,3.12
202012,3.69,2.66
202101,3.17,2.21
202102,2.66,1.74
202103,1.94,1.14
202104,1.42,0.61
202105,0.97,0.04
202106,-3.17,-4.13
202107,-3.55,-4.63
202108,-3.36,-4.55
202109,-3.03,-4.22
202110,-1.22,-2.42
202111,-1.57,-2.70
202112,-1.22,-2.25
202201,-1.32,-2.28
202202,-1.43,-2.35
202203,-1.91,-2.71
202204,-1.06,-1.87
202205,1.09,0.16
202206,-0.55,-1.51
202207,-0.28,-1.36
202208,-0.55,-1.74
202209,-1.44,-2.63
202210,-1.85,-3.05
202211,-1.78,-2.91
202212,-0.62,-1.65
