#  Florida Palmer Drought Severity Index (PDSI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,-0.08,-0.26
199702,-0.55,-0.68
199703,-1.21,-1.33
199704,1.11,1.14
199705,0.94,0.93
199706,1.07,0.92
199707,0.02,-0.01
199708,-0.27,-0.26
199709,-0.63,-0.54
199710,0.05,-0.03
199711,1.39,1.33
199712,3.25,3.11
199801,3.48,3.30
199802,4.98,4.85
199803,5.28,5.16
199804,-0.69,-0.66
199805,-1.67,-1.68
199806,-3.52,-3.67
199807,-3.75,-3.78
199808,-4.17,-4.16
199809,-2.26,-2.17
199810,-2.79,-2.87
199811,-2.52,-2.58
199812,-3.01,-3.15
199901,-2.42,-2.60
199902,-2.94,-3.07
199903,-3.25,-3.37
199904,-3.67,-3.64
199905,-3.46,-3.47
199906,-2.32,-2.47
199907,-2.75,-2.78
199908,-2.73,-2.72
199909,-2.40,-2.31
199910,-1.69,-1.77
199911,-1.52,-1.58
199912,-1.51,-1.65
200001,-1.56,-1.74
200002,-2.19,-2.32
200003,-2.55,-2.67
200004,-2.59,-2.56
200005,-3.61,-3.62
200006,-3.96,-4.11
200007,-4.40,-4.43
200008,-5.18,-5.17
200009,-4.25,-4.16
200010,-4.45,-4.53
200011,-4.30,-4.36
200012,-4.44,-4.58
200101,-4.47,-4.65
200102,-5.22,-5.35
200103,-4.11,-4.23
200104,-4.48,-4.45
200105,-4.69,-4.70
200106,-4.00,-4.15
200107,-2.98,-3.01
200108,-2.71,-2.70
200109,-0.99,-0.90
200110,-1.11,-1.19
200111,-1.41,-1.47
200112,-2.03,-2.17
200201,-1.85,-2.03
200202,-1.83,-1.96
200203,-2.10,-2.22
200204,-2.40,-2.37
200205,-2.90,-2.91
200206,0.91,0.76
200207,0.99,0.96
200208,1.11,1.12
200209,0.92,1.01
200210,0.66,0.58
200211,1.27,1.21
200212,2.77,2.63
200301,2.21,2.03
200302,2.14,2.01
200303,2.48,2.36
200304,2.15,2.18
200305,1.87,1.86
200306,2.90,2.75
200307,2.66,2.63
200308,3.07,3.08
200309,-0.15,-0.06
200310,-0.49,-0.57
200311,-0.59,-0.65
200312,-0.56,-0.70
200401,-0.63,-0.81
200402,0.73,0.60
200403,-0.95,-1.07
200404,-1.10,-1.07
200405,-1.95,-1.96
200406,-1.73,-1.88
200407,-1.97,-2.00
200408,0.79,0.80
200409,2.66,2.75
200410,-0.47,-0.55
200411,-0.52,-0.58
200412,-0.51,-0.65
200501,-0.89,-1.07
200502,-1.09,-1.22
200503,0.68,0.56
200504,1.45,1.48
200505,1.43,1.42
200506,2.75,2.60
200507,-0.07,-0.10
200508,-0.10,-0.09
200509,-0.93,-0.84
200510,0.35,0.27
200511,0.49,0.43
200512,0.93,0.79
200601,-0.56,-0.74
200602,-0.14,-0.27
200603,-1.21,-1.33
200604,-1.96,-1.93
200605,-2.54,-2.55
200606,-3.01,-3.16
200607,-3.55,-3.58
200608,-3.89,-3.88
200609,-4.12,-4.03
200610,-4.56,-4.64
200611,-4.65,-4.71
200612,-4.70,-4.84
200701,-4.57,-4.75
200702,-4.45,-4.58
200703,-5.02,-5.14
200704,-4.92,-4.89
200705,-5.54,-5.55
200706,-5.52,-5.67
200707,-5.40,-5.43
200708,-6.22,-6.21
200709,-6.01,-5.92
200710,-5.19,-5.27
200711,-5.37,-5.43
200712,-5.53,-5.67
200801,-5.08,-5.26
200802,-4.47,-4.60
200803,-4.16,-4.28
200804,-3.61,-3.58
200805,-4.12,-4.13
200806,-3.99,-4.14
200807,-3.55,-3.58
200808,-1.15,-1.14
200809,-2.17,-2.08
200810,-1.95,-2.03
200811,-2.06,-2.12
200812,-2.31,-2.45
200901,-2.43,-2.61
200902,-2.79,-2.92
200903,-2.90,-3.02
200904,0.23,0.26
200905,1.98,1.97
200906,-0.23,-0.38
200907,-0.46,-0.49
200908,-0.70,-0.69
200909,-0.96,-0.87
200910,-1.56,-1.64
200911,-1.65,-1.71
200912,1.00,0.86
201001,1.59,1.41
201002,1.82,1.69
201003,2.52,2.40
201004,-0.13,-0.10
201005,-0.23,-0.24
201006,-0.96,-1.11
201007,-1.72,-1.75
201008,-1.62,-1.61
201009,-2.40,-2.31
201010,-3.48,-3.56
201011,-3.63,-3.69
201012,-4.05,-4.19
201101,-3.15,-3.33
201102,-3.39,-3.52
201103,-3.08,-3.20
201104,-3.32,-3.29
201105,-3.98,-3.99
201106,-4.65,-4.80
201107,-4.83,-4.86
201108,-5.14,-5.13
201109,-5.20,-5.11
201110,-4.04,-4.12
201111,-4.21,-4.27
201112,-4.55,-4.69
201201,-4.84,-5.02
201202,-4.96,-5.09
201203,-5.49,-5.61
201204,-5.41,-5.38
201205,-0.04,-0.05
201206,1.70,1.55
201207,1.02,0.99
201208,2.12,2.13
201209,-0.32,-0.23
201210,-0.27,-0.35
201211,-0.80,-0.86
201212,-0.81,-0.95
201301,-1.67,-1.85
201302,-1.19,-1.32
201303,-1.44,-1.56
201304,0.20,0.23
201305,0.58,0.57
201306,1.18,1.03
201307,2.71,2.68
201308,2.66,2.67
201309,2.17,2.26
201310,1.15,1.07
201311,1.13,1.07
201312,0.70,0.56
201401,1.12,0.94
201402,1.00,0.87
201403,1.39,1.27
201404,1.99,2.02
201405,2.08,2.07
201406,-0.23,-0.38
201407,-0.30,-0.33
201408,-1.05,-1.04
201409,0.67,0.76
201410,0.22,0.14
201411,1.09,1.03
201412,1.09,0.95
201501,0.99,0.81
201502,1.01,0.88
201503,-0.84,-0.96
201504,-0.74,-0.71
201505,-1.43,-1.44
201506,-1.86,-2.01
201507,-1.95,-1.98
201508,-1.60,-1.59
201509,-1.51,-1.42
201510,-2.11,-2.19
201511,-1.86,-1.92
201512,-1.94,-2.08
201601,1.19,1.01
201602,1.09,0.96
201603,-0.35,-0.47
201604,-0.47,-0.44
201605,-0.22,-0.23
201606,-0.19,-0.34
201607,-1.21,-1.24
201608,-1.04,-1.03
201609,-0.81,-0.72
201610,-1.17,-1.25
201611,-2.04,-2.10
201612,-2.36,-2.50
201701,-2.06,-2.24
201702,-2.57,-2.70
201703,-3.24,-3.36
201704,-3.47,-3.44
201705,-3.49,-3.50
201706,1.55,1.40
201707,1.47,1.44
201708,1.87,1.88
201709,2.38,2.47
201710,2.60,2.52
201711,-0.31,-0.37
201712,-0.69,-0.83
201801,-0.47,-0.65
201802,-1.14,-1.27
201803,-1.50,-1.62
201804,0.20,0.23
201805,2.12,2.11
201806,1.87,1.72
201807,2.07,2.04
201808,2.10,2.11
201809,-0.72,-0.63
201810,-1.48,-1.56
201811,0.03,-0.03
201812,1.59,1.45
201901,1.85,1.67
201902,-0.78,-0.91
201903,-1.38,-1.50
201904,-1.36,-1.33
201905,-1.71,-1.72
201906,-1.47,-1.62
201907,-1.48,-1.51
201908,-0.88,-0.87
201909,-2.54,-2.45
201910,-2.33,-2.41
201911,-2.54,-2.60
201912,-2.03,-2.17
202001,-2.42,-2.60
202002,-2.28,-2.41
202003,-3.44,-3.56
202004,0.05,0.08
202005,0.33,0.32
202006,0.28,0.13
202007,0.30,0.27
202008,0.50,0.51
202009,1.28,1.37
202010,1.10,1.02
202011,1.36,1.30
202012,1.33,1.19
202101,-0.37,-0.55
202102,-0.16,-0.29
