#  Wyoming Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,3.71,3.24
199702,3.81,3.30
199703,3.80,3.29
199704,4.30,3.80
199705,3.72,3.16
199706,3.64,3.20
199707,4.30,3.77
199708,4.92,4.42
199709,4.95,4.52
199710,4.73,4.21
199711,3.47,3.02
199712,2.88,2.44
199801,3.28,2.81
199802,3.09,2.58
199803,3.62,3.11
199804,3.19,2.69
199805,1.65,1.09
199806,3.48,3.04
199807,4.14,3.61
199808,4.44,3.94
199809,3.97,3.54
199810,5.08,4.56
199811,4.92,4.47
199812,4.58,4.14
199901,4.67,4.20
199902,4.93,4.42
199903,4.58,4.07
199904,5.80,5.30
199905,5.47,4.91
199906,5.31,4.87
199907,4.95,4.42
199908,4.48,3.98
199909,4.47,4.04
199910,2.30,1.78
199911,-0.32,-0.77
199912,-1.35,-1.79
200001,-1.76,-2.23
200002,-1.95,-2.46
200003,-2.55,-3.06
200004,-3.02,-3.52
200005,-2.97,-3.53
200006,-3.46,-3.90
200007,-4.29,-4.82
200008,-4.91,-5.41
200009,-4.19,-4.62
200010,-4.09,-4.61
200011,-3.84,-4.29
200012,-3.77,-4.21
200101,-4.31,-4.78
200102,-4.42,-4.93
200103,-5.25,-5.76
200104,-5.63,-6.13
200105,-6.27,-6.83
200106,-6.73,-7.17
200107,-7.04,-7.57
200108,-7.55,-8.05
200109,-7.43,-7.86
200110,-6.78,-7.30
200111,-6.54,-6.99
200112,-6.39,-6.83
200201,-6.51,-6.98
200202,-6.87,-7.38
200203,-7.05,-7.56
200204,-7.41,-7.91
200205,-7.51,-8.07
200206,-8.33,-8.77
200207,-9.02,-9.55
200208,-8.68,-9.18
200209,-7.89,-8.32
200210,-6.16,-6.68
200211,-5.97,-6.42
200212,-6.18,-6.62
200301,-6.05,-6.52
200302,-5.67,-6.18
200303,-4.52,-5.03
200304,-4.93,-5.43
200305,-4.92,-5.48
200306,-4.01,-4.45
200307,-4.79,-5.32
200308,-4.99,-5.49
200309,-4.45,-4.88
200310,-4.75,-5.27
200311,-4.26,-4.71
200312,-3.63,-4.07
200401,-3.96,-4.43
200402,-3.72,-4.23
200403,-4.89,-5.40
200404,-5.51,-6.01
200405,-5.80,-6.36
200406,-5.78,-6.22
200407,-5.65,-6.18
200408,-5.32,-5.82
200409,-3.67,-4.10
200410,-2.19,-2.71
200411,-2.49,-2.94
200412,-2.90,-3.34
200501,-3.07,-3.54
200502,-3.62,-4.13
200503,-4.00,-4.51
200504,-4.09,-4.59
200505,-2.12,-2.68
200506,-1.68,-2.12
200507,-2.10,-2.63
200508,-1.66,-2.16
200509,-2.21,-2.64
200510,-1.44,-1.96
200511,-1.22,-1.67
200512,-0.84,-1.28
200601,-0.87,-1.34
200602,-1.08,-1.59
200603,-1.30,-1.81
200604,-2.41,-2.91
200605,-3.11,-3.67
200606,-4.24,-4.68
200607,-5.36,-5.89
200608,-5.52,-6.02
200609,-4.29,-4.72
200610,-3.12,-3.64
200611,-3.16,-3.61
200612,-3.19,-3.63
200701,-3.73,-4.20
200702,-3.74,-4.25
200703,-4.32,-4.83
200704,-4.93,-5.43
200705,-4.88,-5.44
200706,-5.51,-5.95
200707,-6.05,-6.58
200708,-5.88,-6.38
200709,-5.53,-5.96
200710,-3.76,-4.28
200711,-4.60,-5.05
200712,-3.88,-4.32
200801,-3.75,-4.22
200802,-3.59,-4.10
200803,-3.43,-3.94
200804,-3.55,-4.05
200805,-0.08,-0.64
200806,-0.18,-0.62
200807,-0.28,-0.81
200808,-0.71,-1.21
200809,-0.14,-0.57
200810,0.12,-0.40
200811,-0.64,-1.09
200812,-0.43,-0.87
200901,-0.06,-0.53
200902,-0.57,-1.08
200903,-0.27,-0.78
200904,0.66,0.16
200905,-0.62,-1.18
200906,1.10,0.66
200907,1.68,1.15
200908,2.05,1.55
200909,0.56,0.13
200910,2.53,2.01
200911,0.98,0.53
200912,0.70,0.26
201001,-0.11,-0.58
201002,-0.84,-1.35
201003,-1.28,-1.79
201004,-0.38,-0.88
201005,1.40,0.84
201006,1.96,1.52
201007,2.33,1.80
201008,2.34,1.84
201009,0.24,-0.19
201010,-0.23,-0.75
201011,0.30,-0.15
201012,1.52,1.08
201101,1.60,1.13
201102,1.84,1.33
201103,2.23,1.72
201104,3.04,2.54
201105,4.87,4.31
201106,4.32,3.88
201107,4.08,3.55
201108,2.96,2.46
201109,1.01,0.58
201110,1.68,1.16
201111,2.02,1.57
201112,1.44,1.00
201201,0.93,0.46
201202,1.33,0.82
201203,-1.29,-1.80
201204,-2.48,-2.98
201205,-3.07,-3.63
201206,-4.48,-4.92
201207,-5.50,-6.03
201208,-6.57,-7.07
201209,-6.94,-7.37
201210,-6.18,-6.70
201211,-6.21,-6.66
201212,-5.71,-6.15
201301,-5.79,-6.26
201302,-5.87,-6.38
201303,-6.52,-7.03
201304,-6.11,-6.61
201305,-5.75,-6.31
201306,-6.40,-6.84
201307,-6.56,-7.09
201308,-6.67,-7.17
201309,-3.46,-3.89
201310,0.02,-0.50
201311,-0.39,-0.84
201312,0.23,-0.21
201401,0.43,-0.04
201402,2.14,1.63
201403,3.20,2.69
201404,2.82,2.32
201405,1.85,1.29
201406,1.74,1.30
201407,1.59,1.06
201408,3.01,2.51
201409,3.36,2.93
201410,1.40,0.88
201411,1.96,1.51
201412,2.51,2.07
201501,1.67,1.20
201502,1.61,1.10
201503,-0.94,-1.45
201504,-1.57,-2.07
201505,1.75,1.19
201506,1.31,0.87
201507,1.79,1.26
201508,1.62,1.12
201509,-0.34,-0.77
201510,-1.03,-1.55
201511,-0.81,-1.26
201512,-0.53,-0.97
201601,-0.96,-1.43
201602,-1.13,-1.64
201603,-0.46,-0.97
201604,0.43,-0.07
201605,0.76,0.20
201606,-0.99,-1.43
201607,-1.64,-2.17
201608,-2.02,-2.52
201609,-0.51,-0.94
201610,0.41,-0.11
201611,-1.05,-1.50
201612,0.38,-0.06
201701,1.04,0.57
201702,2.09,1.58
201703,2.33,1.82
201704,3.09,2.59
201705,2.30,1.74
201706,0.75,0.31
201707,-0.62,-1.15
201708,-1.49,-1.99
201709,0.80,0.37
201710,0.53,0.01
201711,0.58,0.13
201712,0.46,0.02
201801,-0.33,-0.80
201802,0.31,-0.20
201803,0.33,-0.18
201804,-0.36,-0.86
201805,0.37,-0.19
201806,0.43,-0.01
201807,0.55,0.02
201808,0.38,-0.12
201809,-1.00,-1.43
201810,-0.65,-1.17
201811,0.46,0.01
201812,-0.54,-0.98
201901,-0.68,-1.15
201902,0.35,-0.16
201903,0.41,-0.10
201904,0.42,-0.08
201905,1.91,1.35
201906,1.70,1.26
201907,1.98,1.45
201908,1.86,1.36
201909,2.27,1.84
201910,2.71,2.19
201911,2.63,2.18
201912,2.28,1.84
202001,2.27,1.80
202002,2.52,2.01
202003,2.40,1.89
202004,2.17,1.67
202005,0.36,-0.20
202006,-0.29,-0.73
202007,-1.39,-1.92
202008,-2.44,-2.94
202009,-2.73,-3.16
202010,-2.47,-2.99
202011,-2.80,-3.25
202012,-3.04,-3.48
202101,-3.48,-3.95
202102,-3.37,-3.88
202103,-3.66,-4.17
202104,-4.06,-4.56
202105,-4.14,-4.70
202106,-5.17,-5.61
202107,-5.98,-6.51
202108,-5.66,-6.16
202109,-5.76,-6.19
202110,-3.62,-4.14
202111,-4.86,-5.31
202112,-4.21,-4.65
202201,-4.36,-4.83
202202,-4.68,-5.19
