#  Wyoming Average Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202002,20.2,-2.1
202003,33.1,4.0
202004,37.6,-1.2
202005,50.3,1.9
202006,59.7,2.1
202007,66.6,1.3
202008,67.7,4.3
202009,55.5,1.9
202010,41.2,-1.3
202011,33.1,4.1
202012,24.5,3.9
202101,23.4,5.0
202102,17.4,-4.9
202103,32.2,3.1
202104,38.0,-0.8
202105,48.8,0.4
202106,64.9,7.3
202107,70.1,4.8
202108,64.1,0.7
202109,58.1,4.5
202110,43.9,1.4
202111,36.6,7.6
202112,26.2,5.6
202201,23.1,4.7
202202,20.9,-1.4
202203,32.0,2.9
202204,36.2,-2.6
202205,46.9,-1.5
202206,59.0,1.4
202207,69.0,3.7
202208,67.3,3.9
202209,59.7,6.1
202210,44.7,2.2
202211,25.1,-3.9
202212,19.6,-1.0
