#  Wyoming Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201806,0.43,-0.08
201807,0.55,-0.03
201808,-0.11,-0.72
201809,-1.00,-1.61
201810,-0.65,-1.26
201811,-0.34,-0.85
201812,-0.54,-1.04
201901,-0.68,-1.18
201902,0.35,-0.16
201903,0.41,-0.08
201904,0.42,-0.06
201905,1.91,1.34
201906,1.74,1.23
201907,1.98,1.40
201908,1.86,1.25
201909,2.27,1.66
201910,2.71,2.10
201911,2.63,2.12
201912,2.35,1.85
202001,2.27,1.77
202002,2.52,2.01
202003,2.40,1.91
202004,2.19,1.71
202005,1.31,0.74
202006,0.96,0.45
202007,-1.39,-1.97
202008,-2.44,-3.05
202009,-2.73,-3.34
202010,-2.49,-3.10
202011,-2.80,-3.31
202012,-3.04,-3.54
202101,-3.48,-3.98
202102,-3.37,-3.88
202103,-3.66,-4.15
202104,-4.06,-4.54
202105,-4.14,-4.71
202106,-5.17,-5.68
202107,-5.98,-6.56
202108,-5.66,-6.27
202109,-5.76,-6.37
202110,-4.46,-5.07
202111,-4.86,-5.37
202112,-4.32,-4.82
202201,-4.36,-4.86
202202,-4.68,-5.19
202203,-5.18,-5.67
202204,-4.88,-5.36
202205,-4.03,-4.60
202206,-4.26,-4.77
202207,-4.57,-5.15
202208,-4.33,-4.94
202209,-4.08,-4.69
202210,-4.16,-4.77
202211,-3.66,-4.17
202212,-3.09,-3.59
