#  Wyoming Palmer Drought Severity Index (PDSI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,3.71,3.20
199702,3.81,3.26
199703,3.80,3.31
199704,4.30,3.65
199705,3.82,3.15
199706,3.64,3.16
199707,4.30,3.79
199708,4.92,4.40
199709,4.95,4.40
199710,4.73,4.15
199711,3.91,3.33
199712,3.44,2.97
199801,3.47,2.96
199802,3.22,2.67
199803,3.62,3.13
199804,3.25,2.60
199805,2.39,1.72
199806,3.48,3.00
199807,4.14,3.63
199808,4.44,3.92
199809,4.00,3.45
199810,5.08,4.50
199811,4.92,4.34
199812,4.58,4.11
199901,4.67,4.16
199902,4.93,4.38
199903,4.58,4.09
199904,5.80,5.15
199905,5.47,4.80
199906,5.31,4.83
199907,4.95,4.44
199908,4.49,3.97
199909,4.47,3.92
199910,-0.77,-1.35
199911,-1.76,-2.34
199912,-2.03,-2.50
200001,-2.05,-2.56
200002,-2.00,-2.55
200003,-2.55,-3.04
200004,-3.02,-3.67
200005,-2.97,-3.64
200006,-3.46,-3.94
200007,-4.29,-4.80
200008,-4.91,-5.43
200009,-4.33,-4.88
200010,-4.09,-4.67
200011,-3.84,-4.42
200012,-3.77,-4.24
200101,-4.31,-4.82
200102,-4.42,-4.97
200103,-5.25,-5.74
200104,-5.63,-6.28
200105,-6.27,-6.94
200106,-6.73,-7.21
200107,-7.04,-7.55
200108,-7.55,-8.07
200109,-7.43,-7.98
200110,-6.78,-7.36
200111,-6.54,-7.12
200112,-6.39,-6.86
200201,-6.51,-7.02
200202,-6.87,-7.42
200203,-7.05,-7.54
200204,-7.41,-8.06
200205,-7.51,-8.18
200206,-8.33,-8.81
200207,-9.02,-9.53
200208,-8.68,-9.20
200209,-7.89,-8.44
200210,-6.66,-7.24
200211,-6.24,-6.82
200212,-6.18,-6.65
200301,-6.05,-6.56
200302,-5.67,-6.22
200303,-4.84,-5.33
200304,-4.93,-5.58
200305,-4.92,-5.59
200306,-4.25,-4.73
200307,-4.79,-5.30
200308,-4.99,-5.51
200309,-4.49,-5.04
200310,-4.75,-5.33
200311,-4.28,-4.86
200312,-3.78,-4.25
200401,-3.96,-4.47
200402,-3.72,-4.27
200403,-4.89,-5.38
200404,-5.51,-6.16
200405,-5.80,-6.47
200406,-5.78,-6.26
200407,-5.65,-6.16
200408,-5.32,-5.84
200409,-4.28,-4.83
200410,-3.37,-3.95
200411,-3.34,-3.92
200412,-3.38,-3.85
200501,-3.32,-3.83
200502,-3.62,-4.17
200503,-4.00,-4.49
200504,-4.09,-4.74
200505,-2.98,-3.65
200506,-2.63,-3.11
200507,-2.70,-3.21
200508,-2.36,-2.88
200509,-2.53,-3.08
200510,-2.06,-2.64
200511,-1.86,-2.44
200512,-1.59,-2.06
200601,-1.53,-2.04
200602,-1.59,-2.14
200603,-1.66,-2.15
200604,-2.41,-3.06
200605,-3.11,-3.78
200606,-4.24,-4.72
200607,-5.36,-5.87
200608,-5.52,-6.04
200609,-4.67,-5.22
200610,-3.88,-4.46
200611,-3.71,-4.29
200612,-3.55,-4.02
200701,-3.73,-4.24
200702,-3.74,-4.29
200703,-4.32,-4.81
200704,-4.93,-5.58
200705,-4.88,-5.55
200706,-5.51,-5.99
200707,-6.05,-6.56
200708,-5.88,-6.40
200709,-5.53,-6.08
200710,-4.42,-5.00
200711,-4.60,-5.18
200712,-4.04,-4.51
200801,-3.79,-4.30
200802,-3.59,-4.14
200803,-3.43,-3.92
200804,-3.55,-4.20
200805,1.39,0.72
200806,-0.11,-0.59
200807,-0.22,-0.73
200808,-0.49,-1.01
200809,-0.23,-0.78
200810,-0.13,-0.71
200811,-0.57,-1.15
200812,-0.48,-0.95
200901,-0.29,-0.80
200902,-0.64,-1.19
200903,0.10,-0.39
200904,0.66,0.01
200905,-0.62,-1.29
200906,1.10,0.62
200907,1.68,1.17
200908,2.05,1.53
200909,1.33,0.78
200910,2.53,1.95
200911,-0.54,-1.12
200912,-0.51,-0.98
201001,-0.74,-1.25
201002,-0.97,-1.52
201003,-1.28,-1.77
201004,0.25,-0.40
201005,1.40,0.73
201006,1.96,1.48
201007,2.33,1.82
201008,2.34,1.82
201009,1.32,0.77
201010,1.04,0.46
201011,1.22,0.64
201012,1.75,1.28
201101,1.71,1.20
201102,1.84,1.29
201103,2.23,1.74
201104,3.04,2.39
201105,4.87,4.20
201106,4.37,3.89
201107,4.08,3.57
201108,-0.30,-0.82
201109,-0.99,-1.54
201110,0.43,-0.15
201111,0.69,0.11
201112,0.49,0.02
201201,0.31,-0.20
201202,0.58,0.03
201203,-1.29,-1.78
201204,-2.48,-3.13
201205,-3.07,-3.74
201206,-4.48,-4.96
201207,-5.50,-6.01
201208,-6.57,-7.09
201209,-6.94,-7.49
201210,-6.23,-6.81
201211,-6.21,-6.79
201212,-5.71,-6.18
201301,-5.79,-6.30
201302,-5.87,-6.42
201303,-6.52,-7.01
201304,-6.11,-6.76
201305,-5.75,-6.42
201306,-6.40,-6.88
201307,-6.56,-7.07
201308,-6.67,-7.19
201309,1.18,0.63
201310,2.50,1.92
201311,1.94,1.36
201312,1.95,1.48
201401,1.79,1.28
201402,2.49,1.94
201403,3.20,2.71
201404,2.87,2.22
201405,2.30,1.63
201406,2.14,1.66
201407,1.98,1.47
201408,3.01,2.49
201409,3.36,2.81
201410,-0.71,-1.29
201411,0.38,-0.20
201412,0.74,0.27
201501,-0.23,-0.74
201502,-0.11,-0.66
201503,-1.15,-1.64
201504,-1.57,-2.22
201505,1.75,1.08
201506,1.49,1.01
201507,1.79,1.28
201508,0.04,-0.48
201509,-0.69,-1.24
201510,-1.03,-1.61
201511,-0.92,-1.50
201512,-0.80,-1.27
201601,-0.96,-1.47
201602,-1.13,-1.68
201603,0.15,-0.34
201604,0.43,-0.22
201605,0.76,0.09
201606,-0.99,-1.47
201607,-1.64,-2.15
201608,-2.02,-2.54
201609,0.52,-0.03
201610,0.79,0.21
201611,0.03,-0.55
201612,0.59,0.12
201701,1.04,0.53
201702,2.09,1.54
201703,2.33,1.84
201704,3.09,2.44
201705,-0.19,-0.86
201706,-0.72,-1.20
201707,-1.19,-1.70
201708,-1.49,-2.01
201709,0.80,0.25
201710,0.53,-0.05
201711,0.58,0.00
201712,0.46,-0.01
201801,0.20,-0.31
201802,0.31,-0.24
201803,0.33,-0.16
201804,0.01,-0.64
201805,0.37,-0.30
201806,0.43,-0.05
201807,0.55,0.04
201808,-0.11,-0.63
201809,-1.00,-1.55
201810,-0.65,-1.23
201811,-0.34,-0.92
201812,-0.54,-1.01
201901,-0.68,-1.19
201902,0.35,-0.20
201903,0.41,-0.08
201904,0.42,-0.23
201905,1.91,1.24
201906,1.74,1.26
201907,1.98,1.47
201908,1.86,1.34
201909,2.27,1.72
201910,2.71,2.13
201911,2.63,2.05
201912,2.35,1.88
202001,2.27,1.76
202002,2.52,1.97
202003,2.40,1.91
202004,0.04,-0.61
202005,-0.65,-1.32
202006,-0.80,-1.28
202007,-1.39,-1.90
202008,-2.44,-2.96
202009,-2.73,-3.28
202010,-2.49,-3.07
202011,-2.80,-3.38
202012,-3.04,-3.51
202101,-3.48,-3.99
202102,-3.37,-3.92
202103,-3.66,-4.15
202104,-4.06,-4.71
202105,-4.14,-4.81
202106,-5.17,-5.65
202107,-5.98,-6.49
202108,-5.66,-6.18
202109,-5.76,-6.31
202110,-4.46,-5.04
202111,-4.86,-5.44
202112,-4.32,-4.79
202201,-4.36,-4.87
202202,-4.68,-5.23
202203,-5.18,-5.67
202204,-4.88,-5.53
202205,-4.03,-4.70
202206,-4.26,-4.74
202207,-4.57,-5.08
202208,-4.33,-4.85
202209,-4.08,-4.63
202210,-4.16,-4.74
202211,0.07,-0.51
202212,0.26,-0.21
